FFQ	147	0	0	0	0	0	0	0	0	0	0	0	82100	0	0	0	0	0	0	0	0	0	0	0	0	0	144539	0	0	0	0	0	0	0	0	0	0	0	2319815	0
FFQ	148	0	0	0	0	0	0	0	0	0	0	0	82334	0	0	0	0	0	0	0	0	0	0	0	0	0	145604	0	0	0	0	0	0	0	0	0	0	0	2233154	0
FFQ	149	0	0	0	0	0	0	0	0	0	0	0	66656	0	0	0	0	0	0	0	0	0	0	0	0	0	127108	0	0	0	0	0	0	0	0	0	0	0	2053552	0
FFQ	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89242	0	0	0	0	0	0	0	0	0	0	0	1426344	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	45	0	0	0	0	0	0	0	0	47871	0	0	0	0	0	0	0	0	0	0	0	0	0	144673	0	0	0	0	0	0	0	0	0	0	0	8288864	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	52746	0	0	0	0	0	0	0	0	0	0	0	0	0	149061	0	0	0	0	0	0	0	0	0	0	0	8279646	0
LFQ	3	0	0	210	0	0	0	0	0	0	0	0	55406	0	0	0	0	0	0	0	0	0	0	0	0	0	158763	0	0	0	0	0	0	0	0	0	0	0	8267074	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	56846	0	0	0	0	0	0	0	0	0	0	0	0	0	159356	0	0	0	0	0	0	0	0	0	0	0	8265251	0
LFQ	5	0	0	61	0	0	0	0	0	0	0	0	61934	0	0	0	0	0	0	0	0	0	0	0	0	0	174050	0	0	0	0	0	0	0	0	0	0	0	8245408	0
LFQ	6	0	0	5	0	0	0	0	0	0	0	0	57214	0	0	0	0	0	0	0	0	0	0	0	0	0	163989	0	0	0	0	0	0	0	0	0	0	0	8260245	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	60443	0	0	0	0	0	0	0	0	0	0	0	0	0	170441	0	0	0	0	0	0	0	0	0	0	0	8250569	0
LFQ	8	0	0	7	0	0	0	0	0	0	0	0	57029	0	0	0	0	0	0	0	0	0	0	0	0	0	163964	0	0	0	0	0	0	0	0	0	0	0	8260453	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	53445	0	0	0	0	0	0	0	0	0	0	0	0	0	157337	0	0	0	0	0	0	0	0	0	0	0	8270671	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	55864	0	0	0	0	0	0	0	0	0	0	0	0	0	163567	0	0	0	0	0	0	0	0	0	0	0	8262022	0
LFQ	11	0	0	141	0	0	0	0	0	0	0	0	52892	0	0	0	0	0	0	0	0	0	0	0	0	0	155854	0	0	0	0	0	0	0	0	0	0	0	8272566	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	55930	0	0	0	0	0	0	0	0	0	0	0	0	0	164135	0	0	0	0	0	0	0	0	0	0	0	8261388	0
LFQ	13	0	0	141	0	0	0	0	0	0	0	0	55477	0	0	0	0	0	0	0	0	0	0	0	0	0	159140	0	0	0	0	0	0	0	0	0	0	0	8266695	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	57175	0	0	0	0	0	0	0	0	0	0	0	0	0	164713	0	0	0	0	0	0	0	0	0	0	0	8259565	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	54386	0	0	0	0	0	0	0	0	0	0	0	0	0	160831	0	0	0	0	0	0	0	0	0	0	0	8266236	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	53139	0	0	0	0	0	0	0	0	0	0	0	0	0	158467	0	0	0	0	0	0	0	0	0	0	0	8269847	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	52794	0	0	0	0	0	0	0	0	0	0	0	0	0	159875	0	0	0	0	0	0	0	0	0	0	0	8268784	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	57151	0	0	0	0	0	0	0	0	0	0	0	0	0	166324	0	0	0	0	0	0	0	0	0	0	0	8257978	0
LFQ	19	0	0	55	0	0	0	0	0	0	0	0	60371	0	0	0	0	0	0	0	0	0	0	0	0	0	171084	0	0	0	0	0	0	0	0	0	0	0	8249943	0
LFQ	20	0	0	0	0	0	0	0	0	0	0	0	58251	0	0	0	0	0	0	0	0	0	0	0	0	0	166513	0	0	0	0	0	0	0	0	0	0	0	8256689	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	56742	0	0	0	0	0	0	0	0	0	0	0	0	0	166429	0	0	0	0	0	0	0	0	0	0	0	8258282	0
LFQ	22	0	0	1	0	0	0	0	0	0	0	0	59336	0	0	0	0	0	0	0	0	0	0	0	0	0	169773	0	0	0	0	0	0	0	0	0	0	0	8252343	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	60198	0	0	0	0	0	0	0	0	0	0	0	0	0	173453	0	0	0	0	0	0	0	0	0	0	0	8239801	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	60787	0	0	0	0	0	0	0	0	0	0	0	0	0	176461	0	0	0	0	0	0	0	0	0	0	0	8227893	0
LFQ	25	0	0	77	0	0	0	0	0	0	0	0	64907	0	0	0	0	0	0	0	0	0	0	0	0	0	181834	0	0	0	0	0	0	0	0	0	0	0	8208015	0
LFQ	26	0	0	0	0	0	0	0	0	0	0	0	64265	0	0	0	0	0	0	0	0	0	0	0	0	0	182915	0	0	0	0	0	0	0	0	0	0	0	8194797	0
LFQ	27	0	0	0	0	0	0	0	0	0	0	0	69903	0	0	0	0	0	0	0	0	0	0	0	0	0	191277	0	0	0	0	0	0	0	0	0	0	0	8165803	0
LFQ	28	0	0	44	0	0	0	0	0	0	0	0	72856	0	0	0	0	0	0	0	0	0	0	0	0	0	196537	0	0	0	0	0	0	0	0	0	0	0	8140647	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	67470	0	0	0	0	0	0	0	0	0	0	0	0	0	189227	0	0	0	0	0	0	0	0	0	0	0	8134924	0
LFQ	30	0	0	0	0	0	0	0	0	0	0	0	69048	0	0	0	0	0	0	0	0	0	0	0	0	0	191974	0	0	0	0	0	0	0	0	0	0	0	8110094	0
LFQ	31	0	0	54	0	0	0	0	0	0	0	0	73235	0	0	0	0	0	0	0	0	0	0	0	0	0	198384	0	0	0	0	0	0	0	0	0	0	0	8076173	0
LFQ	32	0	0	0	0	0	0	0	0	0	0	0	74808	0	0	0	0	0	0	0	0	0	0	0	0	0	200102	0	0	0	0	0	0	0	0	0	0	0	8046753	0
LFQ	33	0	0	13	0	0	0	0	0	0	0	0	73197	0	0	0	0	0	0	0	0	0	0	0	0	0	199861	0	0	0	0	0	0	0	0	0	0	0	8018992	0
LFQ	34	0	0	0	0	0	0	0	0	0	0	0	70414	0	0	0	0	0	0	0	0	0	0	0	0	0	195864	0	0	0	0	0	0	0	0	0	0	0	7992318	0
LFQ	35	0	0	0	0	0	0	0	0	0	0	0	72893	0	0	0	0	0	0	0	0	0	0	0	0	0	197217	0	0	0	0	0	0	0	0	0	0	0	7952006	0
LFQ	36	0	0	30	0	0	0	0	0	0	0	0	73797	0	0	0	0	0	0	0	0	0	0	0	0	0	199822	0	0	0	0	0	0	0	0	0	0	0	7908675	0
LFQ	37	0	0	94	0	0	0	0	0	0	0	0	73166	0	0	0	0	0	0	0	0	0	0	0	0	0	200068	0	0	0	0	0	0	0	0	0	0	0	7866326	0
LFQ	38	0	0	0	0	0	0	0	0	0	0	0	73887	0	0	0	0	0	0	0	0	0	0	0	0	0	201056	0	0	0	0	0	0	0	0	0	0	0	7819367	0
LFQ	39	0	0	0	0	0	0	0	0	0	0	0	74768	0	0	0	0	0	0	0	0	0	0	0	0	0	200657	0	0	0	0	0	0	0	0	0	0	0	7771345	0
LFQ	40	0	0	0	0	0	0	0	0	0	0	0	78719	0	0	0	0	0	0	0	0	0	0	0	0	0	207353	0	0	0	0	0	0	0	0	0	0	0	7710283	0
LFQ	41	0	0	0	0	0	0	0	0	0	0	0	78226	0	0	0	0	0	0	0	0	0	0	0	0	0	205293	0	0	0	0	0	0	0	0	0	0	0	7660905	0
LFQ	42	0	0	14	0	0	0	0	0	0	0	0	80059	0	0	0	0	0	0	0	0	0	0	0	0	0	208459	0	0	0	0	0	0	0	0	0	0	0	7601470	0
LFQ	43	0	0	22	0	0	0	0	0	0	0	0	79332	0	0	0	0	0	0	0	0	0	0	0	0	0	206024	0	0	0	0	0	0	0	0	0	0	0	7547495	0
LFQ	44	0	0	50	0	0	0	0	0	0	0	0	76093	0	0	0	0	0	0	0	0	0	0	0	0	0	201603	0	0	0	0	0	0	0	0	0	0	0	7495436	0
LFQ	45	0	0	3	0	0	0	0	0	0	0	0	78812	0	0	0	0	0	0	0	0	0	0	0	0	0	203931	0	0	0	0	0	0	0	0	0	0	0	7429054	0
LFQ	46	0	0	0	0	0	0	0	0	0	0	0	79381	0	0	0	0	0	0	0	0	0	0	0	0	0	205726	0	0	0	0	0	0	0	0	0	0	0	7362342	0
LFQ	47	0	0	144	0	0	0	0	0	0	0	0	81599	0	0	0	0	0	0	0	0	0	0	0	0	0	209321	0	0	0	0	0	0	0	0	0	0	0	7290709	0
LFQ	48	0	0	3	0	0	0	0	0	0	0	0	82359	0	0	0	0	0	0	0	0	0	0	0	0	0	210796	0	0	0	0	0	0	0	0	0	0	0	7221367	0
LFQ	49	0	0	152	0	0	0	0	0	0	0	0	82557	0	0	0	0	0	0	0	0	0	0	0	0	0	210948	0	0	0	0	0	0	0	0	0	0	0	7151735	0
LFQ	50	0	0	505	0	0	0	0	0	0	0	0	83700	0	0	0	0	0	0	0	0	0	0	0	0	0	212240	0	0	0	0	0	0	0	0	0	0	0	7078475	0
LFQ	51	0	0	60	0	0	0	0	0	0	0	0	83567	0	0	0	0	0	0	0	0	0	0	0	0	0	212481	0	0	0	0	0	0	0	0	0	0	0	7007652	0
LFQ	52	0	0	0	0	0	0	0	0	0	0	0	85573	0	0	0	0	0	0	0	0	0	0	0	0	0	214857	0	0	0	0	0	0	0	0	0	0	0	6931175	0
LFQ	53	0	0	4	0	0	0	0	0	0	0	0	89924	0	0	0	0	0	0	0	0	0	0	0	0	0	222301	0	0	0	0	0	0	0	0	0	0	0	6845367	0
LFQ	54	0	0	0	0	0	0	0	0	0	0	0	85067	0	0	0	0	0	0	0	0	0	0	0	0	0	214364	0	0	0	0	0	0	0	0	0	0	0	6783112	0
LFQ	55	0	0	0	0	0	0	0	0	0	0	0	87919	0	0	0	0	0	0	0	0	0	0	0	0	0	215059	0	0	0	0	0	0	0	0	0	0	0	6702135	0
LFQ	56	0	0	9	0	0	0	0	0	0	0	0	88046	0	0	0	0	0	0	0	0	0	0	0	0	0	217012	0	0	0	0	0	0	0	0	0	0	0	6620846	0
LFQ	57	0	0	0	0	0	0	0	0	0	0	0	85050	0	0	0	0	0	0	0	0	0	0	0	0	0	211819	0	0	0	0	0	0	0	0	0	0	0	6549993	0
LFQ	58	0	0	23	0	0	0	0	0	0	0	0	86901	0	0	0	0	0	0	0	0	0	0	0	0	0	212332	0	0	0	0	0	0	0	0	0	0	0	6468356	0
LFQ	59	0	0	0	0	0	0	0	0	0	0	0	83612	0	0	0	0	0	0	0	0	0	0	0	0	0	208917	0	0	0	0	0	0	0	0	0	0	0	6395561	0
LFQ	60	0	0	22	0	0	0	0	0	0	0	0	86766	0	0	0	0	0	0	0	0	0	0	0	0	0	206755	0	0	0	0	0	0	0	0	0	0	0	6314112	0
LFQ	61	0	0	1	0	0	0	0	0	0	0	0	86437	0	0	0	0	0	0	0	0	0	0	0	0	0	208052	0	0	0	0	0	0	0	0	0	0	0	6232054	0
LFQ	62	0	0	1	0	0	0	0	0	0	0	0	89883	0	0	0	0	0	0	0	0	0	0	0	0	0	210614	0	0	0	0	0	0	0	0	0	0	0	6147763	0
LFQ	63	0	0	0	0	0	0	0	0	0	0	0	90710	0	0	0	0	0	0	0	0	0	0	0	0	0	213968	0	0	0	0	0	0	0	0	0	0	0	6066785	0
LFQ	64	0	0	9	0	0	0	0	0	0	0	0	87482	0	0	0	0	0	0	0	0	0	0	0	0	0	210739	0	0	0	0	0	0	0	0	0	0	0	5996065	0
LFQ	65	0	0	18	0	0	0	0	0	0	0	0	91487	0	0	0	0	0	0	0	0	0	0	0	0	0	211163	0	0	0	0	0	0	0	0	0	0	0	5914396	0
LFQ	66	0	0	41	0	0	0	0	0	0	0	0	88325	0	0	0	0	0	0	0	0	0	0	0	0	0	209652	0	0	0	0	0	0	0	0	0	0	0	5842103	0
LFQ	67	0	0	3	0	0	0	0	0	0	0	0	90563	0	0	0	0	0	0	0	0	0	0	0	0	0	208880	0	0	0	0	0	0	0	0	0	0	0	5764251	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	84768	0	0	0	0	0	0	0	0	0	0	0	0	0	203412	0	0	0	0	0	0	0	0	0	0	0	5700449	0
LFQ	69	0	0	0	0	0	0	0	0	0	0	0	92496	0	0	0	0	0	0	0	0	0	0	0	0	0	209780	0	0	0	0	0	0	0	0	0	0	0	5611933	0
LFQ	70	0	0	2	0	0	0	0	0	0	0	0	86364	0	0	0	0	0	0	0	0	0	0	0	0	0	203650	0	0	0	0	0	0	0	0	0	0	0	5550350	0
LFQ	71	0	0	1	0	0	0	0	0	0	0	0	87374	0	0	0	0	0	0	0	0	0	0	0	0	0	200566	0	0	0	0	0	0	0	0	0	0	0	5480680	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	86545	0	0	0	0	0	0	0	0	0	0	0	0	0	199237	0	0	0	0	0	0	0	0	0	0	0	5412289	0
LFQ	73	0	0	445	0	0	0	0	0	0	0	0	86315	0	0	0	0	0	0	0	0	0	0	0	0	0	199946	0	0	0	0	0	0	0	0	0	0	0	5341385	0
LFQ	74	0	0	3	0	0	0	0	0	0	0	0	92033	0	0	0	0	0	0	0	0	0	0	0	0	0	207409	0	0	0	0	0	0	0	0	0	0	0	5260222	0
LFQ	75	0	0	0	0	0	0	0	0	0	0	0	91204	0	0	0	0	0	0	0	0	0	0	0	0	0	204756	0	0	0	0	0	0	0	0	0	0	0	5195972	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	88792	0	0	0	0	0	0	0	0	0	0	0	0	0	196733	0	0	0	0	0	0	0	0	0	0	0	5139674	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	88618	0	0	0	0	0	0	0	0	0	0	0	0	0	200081	0	0	0	0	0	0	0	0	0	0	0	5070474	0
LFQ	78	0	0	16	0	0	0	0	0	0	0	0	94745	0	0	0	0	0	0	0	0	0	0	0	0	0	210560	0	0	0	0	0	0	0	0	0	0	0	4989356	0
LFQ	79	0	0	763	0	0	0	0	0	0	0	0	96294	0	0	0	0	0	0	0	0	0	0	0	0	0	209681	0	0	0	0	0	0	0	0	0	0	0	4922958	0
LFQ	80	0	0	0	0	0	0	0	0	0	0	0	91249	0	0	0	0	0	0	0	0	0	0	0	0	0	199649	0	0	0	0	0	0	0	0	0	0	0	4873717	0
LFQ	81	0	0	4	0	0	0	0	0	0	0	0	95969	0	0	0	0	0	0	0	0	0	0	0	0	0	208205	0	0	0	0	0	0	0	0	0	0	0	4796329	0
LFQ	82	0	0	27	0	0	0	0	0	0	0	0	95581	0	0	0	0	0	0	0	0	0	0	0	0	0	204945	0	0	0	0	0	0	0	0	0	0	0	4737416	0
LFQ	83	0	0	8	0	0	0	0	0	0	0	0	87665	0	0	0	0	0	0	0	0	0	0	0	0	0	193444	0	0	0	0	0	0	0	0	0	0	0	4696072	0
LFQ	84	0	0	208	0	0	0	0	0	0	0	0	93455	0	0	0	0	0	0	0	0	0	0	0	0	0	200558	0	0	0	0	0	0	0	0	0	0	0	4622892	0
LFQ	85	0	0	61	0	0	0	0	0	0	0	0	97918	0	0	0	0	0	0	0	0	0	0	0	0	0	206657	0	0	0	0	0	0	0	0	0	0	0	4552799	0
LFQ	86	0	0	13	0	0	0	0	0	0	0	0	99426	0	0	0	0	0	0	0	0	0	0	0	0	0	204845	0	0	0	0	0	0	0	0	0	0	0	4494717	0
LFQ	87	0	0	2	0	0	0	0	0	0	0	0	95692	0	0	0	0	0	0	0	0	0	0	0	0	0	202552	0	0	0	0	0	0	0	0	0	0	0	4442954	0
LFQ	88	0	0	9	0	0	0	0	0	0	0	0	93048	0	0	0	0	0	0	0	0	0	0	0	0	0	198384	0	0	0	0	0	0	0	0	0	0	0	4392430	0
LFQ	89	0	0	28	0	0	0	0	0	0	0	0	92577	0	0	0	0	0	0	0	0	0	0	0	0	0	194508	0	0	0	0	0	0	0	0	0	0	0	4338650	0
LFQ	90	0	0	0	0	0	0	0	0	0	0	0	93846	0	0	0	0	0	0	0	0	0	0	0	0	0	196858	0	0	0	0	0	0	0	0	0	0	0	4275422	0
LFQ	91	0	0	0	0	0	0	0	0	0	0	0	98834	0	0	0	0	0	0	0	0	0	0	0	0	0	201100	0	0	0	0	0	0	0	0	0	0	0	4207245	0
LFQ	92	0	0	12	0	0	0	0	0	0	0	0	101593	0	0	0	0	0	0	0	0	0	0	0	0	0	207424	0	0	0	0	0	0	0	0	0	0	0	4142521	0
LFQ	93	0	0	0	0	0	0	0	0	0	0	0	105293	0	0	0	0	0	0	0	0	0	0	0	0	0	210936	0	0	0	0	0	0	0	0	0	0	0	4082665	0
LFQ	94	0	0	5	0	0	0	0	0	0	0	0	103693	0	0	0	0	0	0	0	0	0	0	0	0	0	205110	0	0	0	0	0	0	0	0	0	0	0	4038837	0
LFQ	95	0	0	3	0	0	0	0	0	0	0	0	97104	0	0	0	0	0	0	0	0	0	0	0	0	0	196446	0	0	0	0	0	0	0	0	0	0	0	4004172	0
LFQ	96	0	0	11	0	0	0	0	0	0	0	0	96190	0	0	0	0	0	0	0	0	0	0	0	0	0	194780	0	0	0	0	0	0	0	0	0	0	0	3958157	0
LFQ	97	0	0	5	0	0	0	0	0	0	0	0	97068	0	0	0	0	0	0	0	0	0	0	0	0	0	193652	0	0	0	0	0	0	0	0	0	0	0	3910548	0
LFQ	98	0	0	5	0	0	0	0	0	0	0	0	95876	0	0	0	0	0	0	0	0	0	0	0	0	0	192986	0	0	0	0	0	0	0	0	0	0	0	3865748	0
LFQ	99	0	0	141	0	0	0	0	0	0	0	0	101617	0	0	0	0	0	0	0	0	0	0	0	0	0	198247	0	0	0	0	0	0	0	0	0	0	0	3808541	0
LFQ	100	0	0	15	0	0	0	0	0	0	0	0	98946	0	0	0	0	0	0	0	0	0	0	0	0	0	195526	0	0	0	0	0	0	0	0	0	0	0	3768134	0
LFQ	101	0	0	119	0	0	0	0	0	0	0	0	95756	0	0	0	0	0	0	0	0	0	0	0	0	0	189548	0	0	0	0	0	0	0	0	0	0	0	3731393	0
LFQ	102	0	0	0	0	0	0	0	0	0	0	0	100130	0	0	0	0	0	0	0	0	0	0	0	0	0	195729	0	0	0	0	0	0	0	0	0	0	0	3675337	0
LFQ	103	0	0	57	0	0	0	0	0	0	0	0	110237	0	0	0	0	0	0	0	0	0	0	0	0	0	207793	0	0	0	0	0	0	0	0	0	0	0	3607564	0
LFQ	104	0	0	0	0	0	0	0	0	0	0	0	104936	0	0	0	0	0	0	0	0	0	0	0	0	0	201707	0	0	0	0	0	0	0	0	0	0	0	3574016	0
LFQ	105	0	0	25	0	0	0	0	0	0	0	0	103687	0	0	0	0	0	0	0	0	0	0	0	0	0	196220	0	0	0	0	0	0	0	0	0	0	0	3537230	0
LFQ	106	0	0	34	0	0	0	0	0	0	0	0	103368	0	0	0	0	0	0	0	0	0	0	0	0	0	195630	0	0	0	0	0	0	0	0	0	0	0	3495724	0
LFQ	107	0	0	0	0	0	0	0	0	0	0	0	102192	0	0	0	0	0	0	0	0	0	0	0	0	0	193377	0	0	0	0	0	0	0	0	0	0	0	3457062	0
LFQ	108	0	0	1	0	0	0	0	0	0	0	0	97945	0	0	0	0	0	0	0	0	0	0	0	0	0	186916	0	0	0	0	0	0	0	0	0	0	0	3426038	0
LFQ	109	0	0	0	0	0	0	0	0	0	0	0	96723	0	0	0	0	0	0	0	0	0	0	0	0	0	183596	0	0	0	0	0	0	0	0	0	0	0	3388406	0
LFQ	110	0	0	4	0	0	0	0	0	0	0	0	98760	0	0	0	0	0	0	0	0	0	0	0	0	0	185517	0	0	0	0	0	0	0	0	0	0	0	3342290	0
LFQ	111	0	0	6	0	0	0	0	0	0	0	0	98604	0	0	0	0	0	0	0	0	0	0	0	0	0	184154	0	0	0	0	0	0	0	0	0	0	0	3302448	0
LFQ	112	0	0	4	0	0	0	0	0	0	0	0	97746	0	0	0	0	0	0	0	0	0	0	0	0	0	183526	0	0	0	0	0	0	0	0	0	0	0	3264094	0
LFQ	113	0	0	5	0	0	0	0	0	0	0	0	104960	0	0	0	0	0	0	0	0	0	0	0	0	0	190236	0	0	0	0	0	0	0	0	0	0	0	3211914	0
LFQ	114	0	0	4	0	0	0	0	0	0	0	0	103642	0	0	0	0	0	0	0	0	0	0	0	0	0	189465	0	0	0	0	0	0	0	0	0	0	0	3176877	0
LFQ	115	0	0	18	0	0	0	0	0	0	0	0	99655	0	0	0	0	0	0	0	0	0	0	0	0	0	183878	0	0	0	0	0	0	0	0	0	0	0	3150300	0
LFQ	116	0	0	1	0	0	0	0	0	0	0	0	103155	0	0	0	0	0	0	0	0	0	0	0	0	0	186983	0	0	0	0	0	0	0	0	0	0	0	3109154	0
LFQ	117	0	0	0	0	0	0	0	0	0	0	0	101943	0	0	0	0	0	0	0	0	0	0	0	0	0	183927	0	0	0	0	0	0	0	0	0	0	0	3079490	0
LFQ	118	0	0	0	0	0	0	0	0	0	0	0	99021	0	0	0	0	0	0	0	0	0	0	0	0	0	180087	0	0	0	0	0	0	0	0	0	0	0	3052522	0
LFQ	119	0	0	1	0	0	0	0	0	0	0	0	103202	0	0	0	0	0	0	0	0	0	0	0	0	0	185385	0	0	0	0	0	0	0	0	0	0	0	3009730	0
LFQ	120	0	0	9	0	0	0	0	0	0	0	0	105470	0	0	0	0	0	0	0	0	0	0	0	0	0	186708	0	0	0	0	0	0	0	0	0	0	0	2973428	0
LFQ	121	0	0	3	0	0	0	0	0	0	0	0	100025	0	0	0	0	0	0	0	0	0	0	0	0	0	180856	0	0	0	0	0	0	0	0	0	0	0	2952901	0
LFQ	122	0	0	1	0	0	0	0	0	0	0	0	97741	0	0	0	0	0	0	0	0	0	0	0	0	0	178778	0	0	0	0	0	0	0	0	0	0	0	2926361	0
LFQ	123	0	0	2	0	0	0	0	0	0	0	0	100865	0	0	0	0	0	0	0	0	0	0	0	0	0	180185	0	0	0	0	0	0	0	0	0	0	0	2891337	0
LFQ	124	0	0	0	0	0	0	0	0	0	0	0	108408	0	0	0	0	0	0	0	0	0	0	0	0	0	189113	0	0	0	0	0	0	0	0	0	0	0	2845324	0
LFQ	125	0	0	0	0	0	0	0	0	0	0	0	109542	0	0	0	0	0	0	0	0	0	0	0	0	0	189924	0	0	0	0	0	0	0	0	0	0	0	2814309	0
LFQ	126	0	0	469	0	0	0	0	0	0	0	0	110160	0	0	0	0	0	0	0	0	0	0	0	0	0	190067	0	0	0	0	0	0	0	0	0	0	0	2784270	0
LFQ	127	0	0	6	0	0	0	0	0	0	0	0	116407	0	0	0	0	0	0	0	0	0	0	0	0	0	195344	0	0	0	0	0	0	0	0	0	0	0	2744839	0
LFQ	128	0	0	0	0	0	0	0	0	0	0	0	114323	0	0	0	0	0	0	0	0	0	0	0	0	0	192568	0	0	0	0	0	0	0	0	0	0	0	2721480	0
LFQ	129	0	0	0	0	0	0	0	0	0	0	0	104745	0	0	0	0	0	0	0	0	0	0	0	0	0	183189	0	0	0	0	0	0	0	0	0	0	0	2712672	0
LFQ	130	0	0	2	0	0	0	0	0	0	0	0	107727	0	0	0	0	0	0	0	0	0	0	0	0	0	186269	0	0	0	0	0	0	0	0	0	0	0	2678972	0
LFQ	131	0	0	2	0	0	0	0	0	0	0	0	110839	0	0	0	0	0	0	0	0	0	0	0	0	0	190202	0	0	0	0	0	0	0	0	0	0	0	2644720	0
LFQ	132	0	0	2	0	0	0	0	0	0	0	0	113985	0	0	0	0	0	0	0	0	0	0	0	0	0	190242	0	0	0	0	0	0	0	0	0	0	0	2614661	0
LFQ	133	0	0	0	0	0	0	0	0	0	0	0	118068	0	0	0	0	0	0	0	0	0	0	0	0	0	193735	0	0	0	0	0	0	0	0	0	0	0	2580822	0
LFQ	134	0	0	9	0	0	0	0	0	0	0	0	118631	0	0	0	0	0	0	0	0	0	0	0	0	0	193983	0	0	0	0	0	0	0	0	0	0	0	2554035	0
LFQ	135	0	0	1	0	0	0	0	0	0	0	0	109629	0	0	0	0	0	0	0	0	0	0	0	0	0	184270	0	0	0	0	0	0	0	0	0	0	0	2547596	0
LFQ	136	0	0	4	0	0	0	0	0	0	0	0	106326	0	0	0	0	0	0	0	0	0	0	0	0	0	180417	0	0	0	0	0	0	0	0	0	0	0	2529924	0
LFQ	137	0	0	19	0	0	0	0	0	0	0	0	106967	0	0	0	0	0	0	0	0	0	0	0	0	0	180874	0	0	0	0	0	0	0	0	0	0	0	2504063	0
LFQ	138	0	0	41	0	0	0	0	0	0	0	0	110329	0	0	0	0	0	0	0	0	0	0	0	0	0	183722	0	0	0	0	0	0	0	0	0	0	0	2473552	0
LFQ	139	0	0	2	0	0	0	0	0	0	0	0	112422	0	0	0	0	0	0	0	0	0	0	0	0	0	186000	0	0	0	0	0	0	0	0	0	0	0	2444888	0
LFQ	140	0	0	13	0	0	0	0	0	0	0	0	117738	0	0	0	0	0	0	0	0	0	0	0	0	0	190614	0	0	0	0	0	0	0	0	0	0	0	2410836	0
LFQ	141	0	0	3	0	0	0	0	0	0	0	0	120291	0	0	0	0	0	0	0	0	0	0	0	0	0	191041	0	0	0	0	0	0	0	0	0	0	0	2384477	0
LFQ	142	0	0	10	0	0	0	0	0	0	0	0	115400	0	0	0	0	0	0	0	0	0	0	0	0	0	187886	0	0	0	0	0	0	0	0	0	0	0	2370229	0
LFQ	143	0	0	0	0	0	0	0	0	0	0	0	118591	0	0	0	0	0	0	0	0	0	0	0	0	0	190298	0	0	0	0	0	0	0	0	0	0	0	2342467	0
LFQ	144	0	0	7	0	0	0	0	0	0	0	0	112169	0	0	0	0	0	0	0	0	0	0	0	0	0	185413	0	0	0	0	0	0	0	0	0	0	0	2331931	0
LFQ	145	0	0	4	0	0	0	0	0	0	0	0	113177	0	0	0	0	0	0	0	0	0	0	0	0	0	186463	0	0	0	0	0	0	0	0	0	0	0	2307578	0
LFQ	146	0	0	11	0	0	0	0	0	0	0	0	118955	0	0	0	0	0	0	0	0	0	0	0	0	0	191296	0	0	0	0	0	0	0	0	0	0	0	2271671	0
LFQ	147	0	0	5	0	0	0	0	0	0	0	0	111759	0	0	0	0	0	0	0	0	0	0	0	0	0	185100	0	0	0	0	0	0	0	0	0	0	0	2246654	0
LFQ	148	0	0	0	0	0	0	0	0	0	0	0	115048	0	0	0	0	0	0	0	0	0	0	0	0	0	189331	0	0	0	0	0	0	0	0	0	0	0	2149797	0
LFQ	149	0	0	17	0	0	0	0	0	0	0	0	94354	0	0	0	0	0	0	0	0	0	0	0	0	0	164993	0	0	0	0	0	0	0	0	0	0	0	1970709	0
LFQ	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122274	0	0	0	0	0	0	0	0	0	0	0	1367634	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.25	44
GCF	0.75	45
GCF	1.26	47
GCF	1.76	66
GCF	2.26	100
GCF	2.76	134
GCF	3.27	168
GCF	3.77	210
GCF	4.27	272
GCF	4.77	351
GCF	5.28	449
GCF	5.78	578
GCF	6.28	707
GCF	6.78	843
GCF	7.29	964
GCF	7.79	1063
GCF	8.29	1224
GCF	8.79	1435
